"condition_id","mission","algorithm","top_k_level","top_k_rate","top_k_cells","trial_id","run_generation","device_id","build_id","journaled_at","scenario_file","scenario_sha256","trial_status","total_team_steps","max_steps_any_robot","events_processed","allocator_call_count","timed_allocator_call_count","calls_with_filter","candidate_filter_invocation_count","call_class_counts","allocator_time_total_us","allocator_time_mean_us","allocator_time_median_us","allocator_time_p95_us","allocator_time_max_us","candidate_filter_time_total_us","candidate_filter_time_mean_us","candidate_filter_time_median_us","candidate_filter_time_p95_us","candidate_filter_time_max_us","allocator_exclusive_time_total_us","allocator_exclusive_time_mean_us","allocator_exclusive_time_median_us","allocator_exclusive_time_p95_us","allocator_exclusive_time_max_us","campaign_id","campaign_manifest_schema","campaign_manifest_sha256","implementation_id","campaign_build_id","build_manifest_sha256","allocator_source_bundle_sha256","deployed_module_set_sha256","host_source_sha256","simulator_source_sha256","analysis_valid","invalidation_reason","historical_system_csv","historical_system_sha256"
"bayesian_cbaa_topk_025_k90","bayesian","CBAA","25%","0.25","90","424","1","e4621cb30b16392f","micropython_1_24_o0_2539f0c4fe4d","1785466895.66808","C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\simulator\scenarios\final_trial_500.csv","9139f6a4fa259016f0e650489d605333758491b62151a742e406cc17dd5df085","completed","113","29","281","79","79","63","63","cached_or_maintenance:16;candidate_filter_only:63","146627288.0","1856041.6202531646","2322757.0","2487422.0","2537527.0","121887572.0","1542880.6582278481","1920376.0","2118021.0","2164261.0","24739716.0","313160.96202531643","378405.0","429976.0","436004.0","pololu_native_persistent_v8","2","e777f7ae8944d7a130951714be14106d5782ffa9cff0129d3091bb3c8ec67166","pololu_native_persistent_hil_v2","micropython_1_24_o0_2539f0c4fe4d","7684d516952e0656d0881c747cd9632348836a2864f8ea1052c9071dd05e09eb","2539f0c4fe4db9ca6287187ad6ff1c96f70dd9a348a9db27b27887dd76a1b268","ec22e9364753a0d5d0801fcda6681caf53fea1e55820ca6a151aada4c19cf4ee","b1c51cb7bdb531f461f8bb8832fef6ab74619bffe0fef7294b38d72c241fd19a","c083045f59564893f24b408a2f18f2a9d3df1dab845750d51b4c4d27446a17c8","True","","C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\bayesian_clue_search\primary_topk_campaign\combined\cbaa_topk_25\system_performance.csv","ce5b4f008c1c902a605428ee2f617c7fd5b80e23305bd8e7f1423797f064961d"
"bayesian_cbaa_topk_050_k181","bayesian","CBAA","50%","0.5","181","7","1","e4621cb30b0b342f","micropython_1_24_o0_2539f0c4fe4d","1785364571.322361","C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\simulator\scenarios\final_trial_500.csv","9139f6a4fa259016f0e650489d605333758491b62151a742e406cc17dd5df085","completed","45","12","111","30","30","24","24","cached_or_maintenance:6;candidate_filter_only:24","375504595.0","12516819.833333334","15421830.0","16431699.0","16508727.0","359892323.0","11996410.766666668","14770804.0","15786881.0","15868773.0","15612272.0","520409.06666666665","645569.5","664398.0","665797.0","pololu_native_persistent_v8","2","e777f7ae8944d7a130951714be14106d5782ffa9cff0129d3091bb3c8ec67166","pololu_native_persistent_hil_v2","micropython_1_24_o0_2539f0c4fe4d","7684d516952e0656d0881c747cd9632348836a2864f8ea1052c9071dd05e09eb","2539f0c4fe4db9ca6287187ad6ff1c96f70dd9a348a9db27b27887dd76a1b268","ec22e9364753a0d5d0801fcda6681caf53fea1e55820ca6a151aada4c19cf4ee","b1c51cb7bdb531f461f8bb8832fef6ab74619bffe0fef7294b38d72c241fd19a","c083045f59564893f24b408a2f18f2a9d3df1dab845750d51b4c4d27446a17c8","True","","C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\bayesian_clue_search\primary_topk_campaign\combined\cbaa_topk_50\system_performance.csv","e5422c5df52f6fc8b5299fbbe0bd85faedb6288f4a066320804a0d60421266aa"
"bayesian_cbaa_topk_050_k181","bayesian","CBAA","50%","0.5","181","12","1","e4621cb30b0b342f","micropython_1_24_o0_2539f0c4fe4d","1785365462.573191","C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\simulator\scenarios\final_trial_500.csv","9139f6a4fa259016f0e650489d605333758491b62151a742e406cc17dd5df085","completed","149","38","314","147","147","12","12","cached_or_maintenance:135;candidate_filter_only:12","44800290.0","304763.8775510204","5106.0","3479233.0","4123973.0","36688101.0","249578.91836734695","0.0","2877786.0","3486223.0","8112189.0","55184.95918367347","5106.0","610448.0","637750.0","pololu_native_persistent_v8","2","e777f7ae8944d7a130951714be14106d5782ffa9cff0129d3091bb3c8ec67166","pololu_native_persistent_hil_v2","micropython_1_24_o0_2539f0c4fe4d","7684d516952e0656d0881c747cd9632348836a2864f8ea1052c9071dd05e09eb","2539f0c4fe4db9ca6287187ad6ff1c96f70dd9a348a9db27b27887dd76a1b268","ec22e9364753a0d5d0801fcda6681caf53fea1e55820ca6a151aada4c19cf4ee","b1c51cb7bdb531f461f8bb8832fef6ab74619bffe0fef7294b38d72c241fd19a","c083045f59564893f24b408a2f18f2a9d3df1dab845750d51b4c4d27446a17c8","True","","C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\bayesian_clue_search\primary_topk_campaign\combined\cbaa_topk_50\system_performance.csv","e5422c5df52f6fc8b5299fbbe0bd85faedb6288f4a066320804a0d60421266aa"
"bayesian_cbaa_topk_050_k181","bayesian","CBAA","50%","0.5","181","32","1","e4621cb30b0b342f","micropython_1_24_o0_2539f0c4fe4d","1785368322.5659258","C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\simulator\scenarios\final_trial_500.csv","9139f6a4fa259016f0e650489d605333758491b62151a742e406cc17dd5df085","completed","361","92","852","308","308","177","177","cached_or_maintenance:131;candidate_filter_only:177","252391328.0","819452.3636363636","772750.5","3260216.0","4013605.0","157129318.0","510160.1233766234","362058.0","2653042.0","3380076.0","95262010.0","309292.24025974027","410832.0","654972.0","692226.0","pololu_native_persistent_v8","2","e777f7ae8944d7a130951714be14106d5782ffa9cff0129d3091bb3c8ec67166","pololu_native_persistent_hil_v2","micropython_1_24_o0_2539f0c4fe4d","7684d516952e0656d0881c747cd9632348836a2864f8ea1052c9071dd05e09eb","2539f0c4fe4db9ca6287187ad6ff1c96f70dd9a348a9db27b27887dd76a1b268","ec22e9364753a0d5d0801fcda6681caf53fea1e55820ca6a151aada4c19cf4ee","b1c51cb7bdb531f461f8bb8832fef6ab74619bffe0fef7294b38d72c241fd19a","c083045f59564893f24b408a2f18f2a9d3df1dab845750d51b4c4d27446a17c8","True","","C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\bayesian_clue_search\primary_topk_campaign\combined\cbaa_topk_50\system_performance.csv","e5422c5df52f6fc8b5299fbbe0bd85faedb6288f4a066320804a0d60421266aa"
"bayesian_cbaa_topk_050_k181","bayesian","CBAA","50%","0.5","181","45","1","e4621cb30b0b342f","micropython_1_24_o0_2539f0c4fe4d","1785370294.3412306","C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\simulator\scenarios\final_trial_500.csv","9139f6a4fa259016f0e650489d605333758491b62151a742e406cc17dd5df085","completed","247","63","564","221","221","84","84","cached_or_maintenance:137;candidate_filter_only:84","390299717.0","1766062.067873303","5325.0","10243774.0","11523601.0","337474878.0","1527035.6470588236","0.0","9595876.0","10888576.0","52824839.0","239026.42081447964","5325.0","653835.0","680271.0","pololu_native_persistent_v8","2","e777f7ae8944d7a130951714be14106d5782ffa9cff0129d3091bb3c8ec67166","pololu_native_persistent_hil_v2","micropython_1_24_o0_2539f0c4fe4d","7684d516952e0656d0881c747cd9632348836a2864f8ea1052c9071dd05e09eb","2539f0c4fe4db9ca6287187ad6ff1c96f70dd9a348a9db27b27887dd76a1b268","ec22e9364753a0d5d0801fcda6681caf53fea1e55820ca6a151aada4c19cf4ee","b1c51cb7bdb531f461f8bb8832fef6ab74619bffe0fef7294b38d72c241fd19a","c083045f59564893f24b408a2f18f2a9d3df1dab845750d51b4c4d27446a17c8","True","","C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\bayesian_clue_search\primary_topk_campaign\combined\cbaa_topk_50\system_performance.csv","e5422c5df52f6fc8b5299fbbe0bd85faedb6288f4a066320804a0d60421266aa"
"bayesian_cbaa_topk_050_k181","bayesian","CBAA","50%","0.5","181","50","1","e4621cb30b0b342f","micropython_1_24_o0_2539f0c4fe4d","1785371448.0833256","C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\simulator\scenarios\final_trial_500.csv","9139f6a4fa259016f0e650489d605333758491b62151a742e406cc17dd5df085","completed","82","21","202","67","67","67","67","candidate_filter_only:67","566086259.0","8449048.641791046","8504034.0","9900727.0","10296525.0","521882252.0","7789287.3432835825","7838713.0","9255426.0","9649201.0","44204007.0","659761.2985074627","660047.0","698268.0","709270.0","pololu_native_persistent_v8","2","e777f7ae8944d7a130951714be14106d5782ffa9cff0129d3091bb3c8ec67166","pololu_native_persistent_hil_v2","micropython_1_24_o0_2539f0c4fe4d","7684d516952e0656d0881c747cd9632348836a2864f8ea1052c9071dd05e09eb","2539f0c4fe4db9ca6287187ad6ff1c96f70dd9a348a9db27b27887dd76a1b268","ec22e9364753a0d5d0801fcda6681caf53fea1e55820ca6a151aada4c19cf4ee","b1c51cb7bdb531f461f8bb8832fef6ab74619bffe0fef7294b38d72c241fd19a","c083045f59564893f24b408a2f18f2a9d3df1dab845750d51b4c4d27446a17c8","True","","C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\bayesian_clue_search\primary_topk_campaign\combined\cbaa_topk_50\system_performance.csv","e5422c5df52f6fc8b5299fbbe0bd85faedb6288f4a066320804a0d60421266aa"
"bayesian_cbaa_topk_050_k181","bayesian","CBAA","50%","0.5","181","56","1","e4621cb30b0b342f","micropython_1_24_o0_2539f0c4fe4d","1785374605.6168628","C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\simulator\scenarios\final_trial_500.csv","9139f6a4fa259016f0e650489d605333758491b62151a742e406cc17dd5df085","completed","439","112","1048","360","360","190","190","cached_or_maintenance:170;candidate_filter_only:190","200942967.0","558174.9083333333","656423.0","1050688.0","5860773.0","110746455.0","307629.0416666667","334501.5","448913.0","5237999.0","90196512.0","250545.86666666667","321491.5","600758.0","627964.0","pololu_native_persistent_v8","2","e777f7ae8944d7a130951714be14106d5782ffa9cff0129d3091bb3c8ec67166","pololu_native_persistent_hil_v2","micropython_1_24_o0_2539f0c4fe4d","7684d516952e0656d0881c747cd9632348836a2864f8ea1052c9071dd05e09eb","2539f0c4fe4db9ca6287187ad6ff1c96f70dd9a348a9db27b27887dd76a1b268","ec22e9364753a0d5d0801fcda6681caf53fea1e55820ca6a151aada4c19cf4ee","b1c51cb7bdb531f461f8bb8832fef6ab74619bffe0fef7294b38d72c241fd19a","c083045f59564893f24b408a2f18f2a9d3df1dab845750d51b4c4d27446a17c8","True","","C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\bayesian_clue_search\primary_topk_campaign\combined\cbaa_topk_50\system_performance.csv","e5422c5df52f6fc8b5299fbbe0bd85faedb6288f4a066320804a0d60421266aa"
"bayesian_cbaa_topk_050_k181","bayesian","CBAA","50%","0.5","181","67","1","e4621cb30b0b342f","micropython_1_24_o0_2539f0c4fe4d","1785378217.0733502","C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\simulator\scenarios\final_trial_500.csv","9139f6a4fa259016f0e650489d605333758491b62151a742e406cc17dd5df085","completed","355","90","842","276","276","227","227","cached_or_maintenance:49;candidate_filter_only:227","871945880.0","3159224.202898551","1129503.5","8571058.0","10190289.0","721663170.0","2614721.6304347827","434867.5","7940671.0","9567602.0","150282710.0","544502.5724637681","654795.5","737267.0","765593.0","pololu_native_persistent_v8","2","e777f7ae8944d7a130951714be14106d5782ffa9cff0129d3091bb3c8ec67166","pololu_native_persistent_hil_v2","micropython_1_24_o0_2539f0c4fe4d","7684d516952e0656d0881c747cd9632348836a2864f8ea1052c9071dd05e09eb","2539f0c4fe4db9ca6287187ad6ff1c96f70dd9a348a9db27b27887dd76a1b268","ec22e9364753a0d5d0801fcda6681caf53fea1e55820ca6a151aada4c19cf4ee","b1c51cb7bdb531f461f8bb8832fef6ab74619bffe0fef7294b38d72c241fd19a","c083045f59564893f24b408a2f18f2a9d3df1dab845750d51b4c4d27446a17c8","True","","C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\bayesian_clue_search\primary_topk_campaign\combined\cbaa_topk_50\system_performance.csv","e5422c5df52f6fc8b5299fbbe0bd85faedb6288f4a066320804a0d60421266aa"
"bayesian_cbaa_topk_050_k181","bayesian","CBAA","50%","0.5","181","80","1","e4621cb30b0b342f","micropython_1_24_o0_2539f0c4fe4d","1785382292.3923202","C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\simulator\scenarios\final_trial_500.csv","9139f6a4fa259016f0e650489d605333758491b62151a742e406cc17dd5df085","completed","323","83","822","261","261","238","238","cached_or_maintenance:23;candidate_filter_only:238","1296885899.0","4968911.490421456","5682347.0","10105623.0","18733376.0","1127564888.0","4320171.98467433","4944945.0","9451194.0","18123453.0","169321011.0","648739.5057471264","703556.0","793768.0","817203.0","pololu_native_persistent_v8","2","e777f7ae8944d7a130951714be14106d5782ffa9cff0129d3091bb3c8ec67166","pololu_native_persistent_hil_v2","micropython_1_24_o0_2539f0c4fe4d","7684d516952e0656d0881c747cd9632348836a2864f8ea1052c9071dd05e09eb","2539f0c4fe4db9ca6287187ad6ff1c96f70dd9a348a9db27b27887dd76a1b268","ec22e9364753a0d5d0801fcda6681caf53fea1e55820ca6a151aada4c19cf4ee","b1c51cb7bdb531f461f8bb8832fef6ab74619bffe0fef7294b38d72c241fd19a","c083045f59564893f24b408a2f18f2a9d3df1dab845750d51b4c4d27446a17c8","True","","C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\bayesian_clue_search\primary_topk_campaign\combined\cbaa_topk_50\system_performance.csv","e5422c5df52f6fc8b5299fbbe0bd85faedb6288f4a066320804a0d60421266aa"
"bayesian_cbaa_topk_050_k181","bayesian","CBAA","50%","0.5","181","94","1","e4621cb30b0b342f","micropython_1_24_o0_2539f0c4fe4d","1785385675.774474","C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\simulator\scenarios\final_trial_500.csv","9139f6a4fa259016f0e650489d605333758491b62151a742e406cc17dd5df085","completed","315","80","750","275","275","235","235","cached_or_maintenance:40;candidate_filter_only:235","639196615.0","2324351.327272727","1154396.0","5593381.0","6814012.0","486935311.0","1770673.8581818182","446078.0","4924944.0","6135618.0","152261304.0","553677.4690909091","634172.0","737037.0","761836.0","pololu_native_persistent_v8","2","e777f7ae8944d7a130951714be14106d5782ffa9cff0129d3091bb3c8ec67166","pololu_native_persistent_hil_v2","micropython_1_24_o0_2539f0c4fe4d","7684d516952e0656d0881c747cd9632348836a2864f8ea1052c9071dd05e09eb","2539f0c4fe4db9ca6287187ad6ff1c96f70dd9a348a9db27b27887dd76a1b268","ec22e9364753a0d5d0801fcda6681caf53fea1e55820ca6a151aada4c19cf4ee","b1c51cb7bdb531f461f8bb8832fef6ab74619bffe0fef7294b38d72c241fd19a","c083045f59564893f24b408a2f18f2a9d3df1dab845750d51b4c4d27446a17c8","True","","C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\bayesian_clue_search\primary_topk_campaign\combined\cbaa_topk_50\system_performance.csv","e5422c5df52f6fc8b5299fbbe0bd85faedb6288f4a066320804a0d60421266aa"
"bayesian_cbaa_topk_050_k181","bayesian","CBAA","50%","0.5","181","108","1","e4621cb30b0b342f","micropython_1_24_o0_2539f0c4fe4d","1785387514.10568","C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\simulator\scenarios\final_trial_500.csv","9139f6a4fa259016f0e650489d605333758491b62151a742e406cc17dd5df085","completed","289","73","636","264","264","77","77","cached_or_maintenance:187;candidate_filter_only:77","69809506.0","264429.94696969696","5434.5","995650.0","1053139.0","32183706.0","121907.97727272728","0.0","441230.0","455238.0","37625800.0","142521.9696969697","5434.5","554300.0","597901.0","pololu_native_persistent_v8","2","e777f7ae8944d7a130951714be14106d5782ffa9cff0129d3091bb3c8ec67166","pololu_native_persistent_hil_v2","micropython_1_24_o0_2539f0c4fe4d","7684d516952e0656d0881c747cd9632348836a2864f8ea1052c9071dd05e09eb","2539f0c4fe4db9ca6287187ad6ff1c96f70dd9a348a9db27b27887dd76a1b268","ec22e9364753a0d5d0801fcda6681caf53fea1e55820ca6a151aada4c19cf4ee","b1c51cb7bdb531f461f8bb8832fef6ab74619bffe0fef7294b38d72c241fd19a","c083045f59564893f24b408a2f18f2a9d3df1dab845750d51b4c4d27446a17c8","True","","C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\bayesian_clue_search\primary_topk_campaign\combined\cbaa_topk_50\system_performance.csv","e5422c5df52f6fc8b5299fbbe0bd85faedb6288f4a066320804a0d60421266aa"
"bayesian_cbaa_topk_050_k181","bayesian","CBAA","50%","0.5","181","127","1","e4621cb30b0b342f","micropython_1_24_o0_2539f0c4fe4d","1785388433.7892","C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\simulator\scenarios\final_trial_500.csv","9139f6a4fa259016f0e650489d605333758491b62151a742e406cc17dd5df085","completed","156","39","328","150","150","8","8","cached_or_maintenance:142;candidate_filter_only:8","67101219.0","447341.46","5120.5","7044985.0","9328743.0","61438756.0","409591.70666666667","0.0","6441645.0","8723884.0","5662463.0","37749.753333333334","5120.5","603197.0","632722.0","pololu_native_persistent_v8","2","e777f7ae8944d7a130951714be14106d5782ffa9cff0129d3091bb3c8ec67166","pololu_native_persistent_hil_v2","micropython_1_24_o0_2539f0c4fe4d","7684d516952e0656d0881c747cd9632348836a2864f8ea1052c9071dd05e09eb","2539f0c4fe4db9ca6287187ad6ff1c96f70dd9a348a9db27b27887dd76a1b268","ec22e9364753a0d5d0801fcda6681caf53fea1e55820ca6a151aada4c19cf4ee","b1c51cb7bdb531f461f8bb8832fef6ab74619bffe0fef7294b38d72c241fd19a","c083045f59564893f24b408a2f18f2a9d3df1dab845750d51b4c4d27446a17c8","True","","C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\bayesian_clue_search\primary_topk_campaign\combined\cbaa_topk_50\system_performance.csv","e5422c5df52f6fc8b5299fbbe0bd85faedb6288f4a066320804a0d60421266aa"
"bayesian_cbaa_topk_050_k181","bayesian","CBAA","50%","0.5","181","132","1","e4621cb30b0b342f","micropython_1_24_o0_2539f0c4fe4d","1785390161.7484727","C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\simulator\scenarios\final_trial_500.csv","9139f6a4fa259016f0e650489d605333758491b62151a742e406cc17dd5df085","completed","195","50","447","177","177","59","59","cached_or_maintenance:118;candidate_filter_only:59","542579158.0","3065418.9717514124","5121.0","13592358.0","14750068.0","503803270.0","2846346.15819209","0.0","12959494.0","14153454.0","38775888.0","219072.81355932204","5121.0","668960.0","689350.0","pololu_native_persistent_v8","2","e777f7ae8944d7a130951714be14106d5782ffa9cff0129d3091bb3c8ec67166","pololu_native_persistent_hil_v2","micropython_1_24_o0_2539f0c4fe4d","7684d516952e0656d0881c747cd9632348836a2864f8ea1052c9071dd05e09eb","2539f0c4fe4db9ca6287187ad6ff1c96f70dd9a348a9db27b27887dd76a1b268","ec22e9364753a0d5d0801fcda6681caf53fea1e55820ca6a151aada4c19cf4ee","b1c51cb7bdb531f461f8bb8832fef6ab74619bffe0fef7294b38d72c241fd19a","c083045f59564893f24b408a2f18f2a9d3df1dab845750d51b4c4d27446a17c8","True","","C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\bayesian_clue_search\primary_topk_campaign\combined\cbaa_topk_50\system_performance.csv","e5422c5df52f6fc8b5299fbbe0bd85faedb6288f4a066320804a0d60421266aa"
"bayesian_cbaa_topk_050_k181","bayesian","CBAA","50%","0.5","181","164","1","e4621cb30b0b342f","micropython_1_24_o0_2539f0c4fe4d","1785390936.651657","C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\simulator\scenarios\final_trial_500.csv","9139f6a4fa259016f0e650489d605333758491b62151a742e406cc17dd5df085","completed","114","29","247","108","108","23","23","cached_or_maintenance:85;candidate_filter_only:23","116400722.0","1077784.462962963","5028.0","5209091.0","5638496.0","101756068.0","942185.8148148148","0.0","4618372.0","5024113.0","14644654.0","135598.64814814815","5028.0","636696.0","654737.0","pololu_native_persistent_v8","2","e777f7ae8944d7a130951714be14106d5782ffa9cff0129d3091bb3c8ec67166","pololu_native_persistent_hil_v2","micropython_1_24_o0_2539f0c4fe4d","7684d516952e0656d0881c747cd9632348836a2864f8ea1052c9071dd05e09eb","2539f0c4fe4db9ca6287187ad6ff1c96f70dd9a348a9db27b27887dd76a1b268","ec22e9364753a0d5d0801fcda6681caf53fea1e55820ca6a151aada4c19cf4ee","b1c51cb7bdb531f461f8bb8832fef6ab74619bffe0fef7294b38d72c241fd19a","c083045f59564893f24b408a2f18f2a9d3df1dab845750d51b4c4d27446a17c8","True","","C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\bayesian_clue_search\primary_topk_campaign\combined\cbaa_topk_50\system_performance.csv","e5422c5df52f6fc8b5299fbbe0bd85faedb6288f4a066320804a0d60421266aa"
"bayesian_cbaa_topk_050_k181","bayesian","CBAA","50%","0.5","181","166","1","e4621cb30b0b342f","micropython_1_24_o0_2539f0c4fe4d","1785392978.635509","C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\simulator\scenarios\final_trial_500.csv","9139f6a4fa259016f0e650489d605333758491b62151a742e406cc17dd5df085","completed","207","53","518","171","171","147","147","cached_or_maintenance:24;candidate_filter_only:147","470456802.0","2751209.3684210526","3210497.0","3802889.0","4462927.0","371592808.0","2173057.356725146","2555722.0","3162899.0","3822650.0","98863994.0","578152.0116959064","641788.0","767972.0","806237.0","pololu_native_persistent_v8","2","e777f7ae8944d7a130951714be14106d5782ffa9cff0129d3091bb3c8ec67166","pololu_native_persistent_hil_v2","micropython_1_24_o0_2539f0c4fe4d","7684d516952e0656d0881c747cd9632348836a2864f8ea1052c9071dd05e09eb","2539f0c4fe4db9ca6287187ad6ff1c96f70dd9a348a9db27b27887dd76a1b268","ec22e9364753a0d5d0801fcda6681caf53fea1e55820ca6a151aada4c19cf4ee","b1c51cb7bdb531f461f8bb8832fef6ab74619bffe0fef7294b38d72c241fd19a","c083045f59564893f24b408a2f18f2a9d3df1dab845750d51b4c4d27446a17c8","True","","C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\bayesian_clue_search\primary_topk_campaign\combined\cbaa_topk_50\system_performance.csv","e5422c5df52f6fc8b5299fbbe0bd85faedb6288f4a066320804a0d60421266aa"
