trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,target_x,target_y,clue_locations,first_clue_robot,first_clue_x,first_clue_y,robot_start_locations,robot_end_locations,clues_detected_by_robot,target_found_by_robot,trial_status
156,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,6,16,"(3,4);(6,18);(18,12);(6,8)",02,18,12,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(6,3);01:(7,5);02:(4,13);03:(6,16)",00:0;01:0;02:1;03:0,03,completed
157,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,1,16,"(1,15);(6,10);(0,12);(8,14)",02,0,12,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(5,7);01:(6,8);02:(1,16);03:(5,11)",00:0;01:0;02:2;03:0,02,completed
158,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,5,13,"(0,17);(12,14);(9,10);(4,12)",03,0,17,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(2,10);01:(4,11);02:(5,13);03:(5,12)",00:0;01:0;02:1;03:2,02,completed
159,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,6,15,"(15,13);(16,7);(8,16);(10,6)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(9,0);01:(8,7);02:(9,12);03:(6,15)",00:0;01:0;02:0;03:0,03,completed
160,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,0,4,"(13,16);(2,3);(7,13);(17,9)",03,13,16,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(0,18);01:(0,4);02:(3,16);03:(6,3)",00:0;01:1;02:1;03:2,01,completed
161,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,5,7,"(4,15);(15,13);(1,8);(3,8)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(6,0);01:(5,7);02:(6,12);03:(3,15)",00:0;01:0;02:0;03:0,01,completed
162,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,5,16,"(11,16);(2,17);(4,12);(0,16)",03,0,16,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(5,15);01:(5,16);02:(2,18);03:(6,18)",00:0;01:1;02:0;03:2,01,completed
163,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,17,10,"(9,11);(0,8);(16,6);(16,14)",01,0,8,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(12,13);01:(14,10);02:(16,11);03:(17,10)",00:0;01:1;02:1;03:0,03,completed
164,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,11,16,"(15,1);(10,1);(14,5);(10,16)",00,15,1,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(13,14);01:(5,8);02:(11,16);03:(2,1)",00:1;01:1;02:1;03:0,02,completed
165,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,4,9,"(16,16);(7,10);(2,8);(14,5)",03,16,16,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(4,13);01:(1,3);02:(1,8);03:(4,9)",00:0;01:1;02:1;03:2,03,completed
166,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,7,18,"(12,3);(7,0);(9,12);(10,17)",00,7,0,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(10,17);01:(6,13);02:(12,18);03:(7,18)",00:2;01:0;02:1;03:2,03,completed
167,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,12,4,"(14,5);(7,0);(17,14);(5,1)",00,7,0,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(5,10);01:(12,4);02:(9,9);03:(10,6)",00:1;01:1;02:0;03:0,01,completed
168,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,5,7,"(10,4);(9,10);(6,2);(3,12)",02,3,12,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(9,9);01:(12,11);02:(5,7);03:(6,6)",00:1;01:0;02:1;03:0,02,completed
169,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,8,17,"(0,18);(10,7);(8,16);(0,2)",03,0,18,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(8,17);01:(6,1);02:(8,16);03:(6,10)",00:1;01:0;02:1;03:1,00,completed
170,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,14,14,"(7,5);(15,13);(12,16);(7,18)",02,15,13,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(15,2);01:(15,8);02:(14,14);03:(17,16)",00:0;01:0;02:1;03:0,02,completed
171,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,16,1,"(10,7);(12,6);(3,5);(14,5)",01,10,7,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(16,1);01:(5,9);02:(13,1);03:(12,3)",00:1;01:2;02:0;03:0,00,completed
172,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,1,6,"(11,3);(1,8);(2,10);(3,0)",00,3,0,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(2,3);01:(4,1);02:(5,5);03:(1,6)",00:1;01:0;02:0;03:0,03,completed
173,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,1,8,"(0,9);(13,18);(5,5);(0,11)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(0,1);01:(1,8);02:(0,13);03:(3,16)",00:0;01:0;02:0;03:0,01,completed
174,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,9,11,"(15,14);(5,11);(10,15);(9,0)",00,9,0,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(9,1);01:(8,7);02:(9,11);03:(6,15)",00:1;01:0;02:0;03:0,02,completed
175,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,8,13,"(10,11);(9,0);(5,6);(7,14)",00,9,0,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(5,1);01:(8,13);02:(12,13);03:(13,14)",00:1;01:0;02:0;03:1,01,completed
176,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,8,1,"(11,9);(7,9);(6,11);(17,18)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(8,1);01:(10,8);02:(9,13);03:(12,16)",00:0;01:0;02:0;03:0,00,completed
177,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,15,13,"(17,13);(14,16);(11,16);(9,2)",02,17,13,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,2);01:(18,9);02:(15,13);03:(17,14)",00:0;01:0;02:1;03:0,02,completed
178,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,8,13,"(2,3);(16,12);(9,9);(7,15)",03,7,15,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(11,6);01:(8,12);02:(8,13);03:(6,16)",00:0;01:1;02:0;03:1,02,completed
179,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,5,11,"(5,2);(7,17);(12,17);(2,15)",03,2,15,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(5,8);01:(5,11);02:(4,16);03:(3,18)",00:0;01:0;02:0;03:1,01,completed
180,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,7,6,"(13,3);(8,6);(4,4);(7,17)",03,7,17,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(0,16);01:(10,11);02:(11,12);03:(7,6)",00:0;01:0;02:0;03:1,03,completed
181,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,0,2,"(3,4);(3,7);(0,5);(1,6)",01,3,7,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(0,2);01:(3,2);02:(1,1);03:(0,3)",00:2;01:2;02:0;03:1,00,completed
182,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,2,10,"(0,2);(0,4);(1,11);(8,17)",00,0,2,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(2,6);01:(1,6);02:(0,6);03:(2,10)",00:1;01:1;02:0;03:1,03,completed
183,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,8,2,"(5,1);(11,4);(6,11);(1,18)",00,5,1,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(8,2);01:(0,2);02:(0,4);03:(1,4)",00:1;01:0;02:0;03:0,00,completed
184,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,8,3,"(9,8);(6,3);(13,2);(1,15)",03,1,15,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(4,4);01:(11,10);02:(12,7);03:(8,3)",00:0;01:1;02:0;03:1,03,completed
185,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,18,12,"(4,7);(16,12);(2,17);(7,13)",01,4,7,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(16,14);01:(16,8);02:(17,13);03:(18,12)",00:2;01:1;02:0;03:2,03,completed
186,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,6,17,"(9,13);(3,7);(8,18);(3,6)",01,3,7,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(13,12);01:(12,14);02:(12,5);03:(6,17)",00:0;01:2;02:1;03:1,03,completed
187,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,14,1,"(1,18);(14,8);(18,4);(13,8)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(14,1);01:(16,8);02:(15,13);03:(18,16)",00:0;01:0;02:0;03:0,00,completed
188,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,18,13,"(12,4);(8,5);(15,14);(0,16)",03,0,16,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(12,7);01:(16,11);02:(18,13);03:(16,8)",00:0;01:1;02:0;03:1,02,completed
189,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,4,6,"(3,9);(5,6);(13,10);(1,1)",00,1,1,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(5,2);01:(5,1);02:(4,6);03:(2,11)",00:1;01:0;02:0;03:0,02,completed
190,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,12,16,"(11,5);(13,1);(13,13);(13,12)",02,13,12,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(12,8);01:(17,12);02:(16,15);03:(12,16)",00:1;01:0;02:2;03:0,03,completed
191,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,10,5,"(6,12);(10,3);(11,13);(4,6)",02,6,12,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(4,8);01:(4,1);02:(3,1);03:(10,5)",00:1;01:0;02:2;03:1,03,completed
192,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,5,1,"(5,3);(4,6);(5,6);(1,5)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(5,1);01:(7,8);02:(5,13);03:(9,16)",00:0;01:0;02:0;03:0,00,completed
193,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,11,10,"(10,14);(6,16);(12,10);(18,3)",03,6,16,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(9,10);01:(11,10);02:(8,9);03:(12,12)",00:0;01:1;02:0;03:1,01,completed
194,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,0,16,"(1,15);(6,16);(15,18);(2,14)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(2,0);01:(0,7);02:(2,12);03:(0,16)",00:0;01:0;02:0;03:0,03,completed
195,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,14,1,"(7,9);(8,17);(11,17);(9,0)",00,9,0,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(14,1);01:(4,1);02:(11,3);03:(12,5)",00:1;01:0;02:0;03:0,00,completed
196,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,12,6,"(17,17);(14,16);(11,10);(11,15)",03,11,15,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(12,6);01:(11,6);02:(17,18);03:(7,5)",00:1;01:0;02:1;03:1,00,completed
197,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,4,7,"(16,0);(11,18);(0,9);(5,18)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(5,0);01:(4,7);02:(5,12);03:(2,15)",00:0;01:0;02:0;03:0,01,completed
198,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,12,12,"(3,14);(16,10);(2,16);(15,8)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(11,0);01:(10,7);02:(12,12);03:(8,15)",00:0;01:0;02:0;03:0,02,completed
199,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,8,5,"(2,2);(8,12);(7,10);(6,0)",00,6,0,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(9,2);01:(3,5);02:(8,5);03:(7,6)",00:1;01:0;02:0;03:1,02,completed
200,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,8,2,"(13,9);(8,3);(8,0);(2,2)",00,8,0,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(8,2);01:(5,1);02:(8,4);03:(5,7)",00:1;01:0;02:0;03:0,00,completed
201,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,11,11,"(3,6);(15,8);(9,11);(8,10)",01,15,8,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(14,2);01:(11,11);02:(15,1);03:(13,6)",00:0;01:1;02:0;03:0,01,completed
202,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,6,16,"(11,17);(6,18);(1,10);(6,11)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(3,1);01:(4,8);02:(3,13);03:(6,16)",00:0;01:0;02:0;03:0,03,completed
203,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,1,18,"(3,18);(12,17);(17,8);(3,12)",02,3,12,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(9,11);01:(7,16);02:(1,18);03:(1,14)",00:0;01:0;02:1;03:0,02,completed
204,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,9,18,"(9,16);(6,17);(18,13);(6,13)",02,18,13,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(14,5);01:(7,14);02:(10,17);03:(9,18)",00:0;01:1;02:1;03:0,03,completed
